UP375     MesoWest    303.00    195.00    540.00     40.69    -95.87    -6
D3452     APRSWXNE    438.00    188.00    540.00     41.00    -96.91    -6
MTRK1     HADS        369.00    195.00    540.00     38.71    -97.57    -6
PRZM7     HADS        213.00    195.00    540.00     39.43    -91.68    -6
E6954     APRSWXNE    227.00    188.00    540.00     34.30    -97.03    -6
FBFO2     HADS        476.00    195.00    540.00     35.54    -99.17    -6
PLYK1     HADS        338.00    195.00    540.00     38.40    -96.36    -6
KS038     MesoWest    300.00    195.00    540.00     38.25    -95.25    -6
KEDJE     AWS         406.00    188.00    540.00     37.85    -96.85    -6
LDYW3     RAWS        350.00    195.00    540.00     45.43    -91.12    -6
E5859     APRSWXNE    300.00    188.00    540.00     38.68    -94.60    -6
C6351     APRSWXNE    341.00    188.00    540.00     45.81    -93.61    -6
OSSAN     AWS         380.00    188.00    540.00     43.14    -91.76    -6
FRBT2     LCRA        488.00    195.00    540.00     30.22    -98.87    -6
FRBT2     HADS        488.00    195.00    540.00     30.22    -98.87    -6
MCHI4     HADS        286.00    195.00    540.00     42.47    -91.45    -6
E6254     APRSWXNE    369.00    188.00    540.00     41.26    -96.01    -6
SEST2     WT-Meso     433.00    188.00    540.00     33.63    -99.29    -6
E1905     APRSWXNE     40.00    188.00    540.00     29.86    -95.66    -6
D9418     APRSWXNE    515.00    188.00    540.00     30.23    -97.76    -6
SPTS2     IEM         488.00    188.00    540.00     43.38    -98.85    -6
E6575     APRSWXNE    398.00    188.00    540.00     32.23    -98.21    -6
D1630     APRSWXNE    159.00    188.00    540.00     29.93    -97.30    -6
STQI4     IEM         256.00    188.00    540.00     41.99    -92.65    -6
AT296     APRSWXNE     43.00    188.00    540.00     32.52    -92.24    -6
MN080     MNDOT       386.00    188.00    540.00     46.72    -92.25    -6
UR386     MesoWest     49.00    195.00    540.00     32.37    -93.66    -6
ARRT2     HADS        282.00    195.00    540.00     33.76    -98.37    -6
C9774     APRSWXNE    588.00    188.00    540.00     42.24    -98.24    -6
E2631     APRSWXNE    441.00    188.00    540.00     43.06    -96.17    -6
DNCT2     LCRA         22.00    195.00    540.00     29.30    -95.74    -6
AN920     AIRNow      216.00    195.00    540.00     36.15    -96.01    -6
C3363     APRSWXNE     42.00    188.00    540.00     29.95    -95.64    -6
TRNT2     HADS         99.00    195.00    540.00     32.24    -96.14    -6
AN573     AIRNow       12.00    195.00    540.00     27.77    -97.43    -6
UR225     MesoWest     78.00    195.00    540.00     31.39    -94.70    -6
IONI4     HADS        312.00    195.00    540.00     43.03    -92.50    -6
RCGT2     MesoWest     23.00    195.00    540.00     29.78    -95.57    -6
MOLA4     HADS         95.00    195.00    540.00     35.12    -92.79    -6
AN508     AIRNow        3.00    195.00    540.00     29.26    -94.86    -6
KS039     MesoWest    213.00    195.00    540.00     37.00    -95.93    -6
AU664     APRSWXNE     60.00    188.00    540.00     30.64    -95.13    -6
BRGK1     HADS        314.00    195.00    540.00     38.71    -95.84    -6
LOBT2     HADS          9.00    195.00    540.00     25.88    -97.46    -6
ICSI4     IEM         449.00    188.00    540.00     43.31    -96.43    -6
CLLI4     MesoWest    377.00    195.00    540.00     42.04    -94.88    -6
UP491     MesoWest     72.00    195.00    540.00     35.66    -91.25    -6
DNKRT     AWS         291.00    188.00    540.00     42.57    -92.16    -6
E8130     APRSWXNE    160.00    188.00    540.00     32.77    -96.60    -6
NE014     NEDOR       503.00    195.00    540.00     40.82    -97.60    -6
E5290     APRSWXNE    359.00    188.00    540.00     43.26    -93.43    -6
DQDA4     HADS        170.00    195.00    540.00     34.10    -94.38    -6
FFXM7     HADS        269.00    195.00    540.00     40.34    -95.41    -6
MKGO2     HADS        144.00    195.00    540.00     35.77    -95.30    -6
AN597     AIRNow      175.00    188.00    540.00     32.98    -97.06    -6
UR075     MesoWest    134.00    195.00    540.00     28.28    -99.28    -6
E1587     APRSWXNE    320.00    188.00    540.00     45.20    -94.02    -6
AZVT2     MesoWest    209.00    195.00    540.00     30.37    -97.71    -6
D9161     APRSWXNE    357.00    188.00    540.00     41.16    -95.92    -6
AURT2     RAWS        220.00    195.00    540.00     30.18    -97.87    -6
C6928     APRSWXNE    299.00    188.00    540.00     45.04    -93.47    -6
K5EUR     KSDOT       375.00    195.00    540.00     37.81    -96.42    -6
E3292     APRSWXNE    131.00    188.00    540.00     32.80    -95.30    -6
C3333     APRSWXNE     46.00    188.00    540.00     30.05    -95.58    -6
GULF2     AWS          26.00    188.00    540.00     29.13    -94.01    -6
E3630     MISSING    9999.00    999.00    999.00     33.13    -96.69    -6
CLEBE     UrbaNet     197.00    188.00    540.00     32.94    -97.12    -6
D7844     APRSWXNE    411.00    188.00    540.00     40.31    -96.88    -6
NOGA4     HADS         52.00    195.00    540.00     34.02    -91.19    -6
SOGM5     HADS        276.00    195.00    540.00     44.41    -92.93    -6
D1328     APRSWXNE    264.00    188.00    540.00     39.08    -93.72    -6
HYLM5     HADS        439.00    195.00    540.00     47.54    -92.17    -6
LGCT3     AWS           1.00    188.00    540.00     29.52    -95.04    -6
AN536     AIRNow        6.00    195.00    540.00     29.77    -95.22    -6
NB020     NE-MESO     613.00    188.00    540.00     42.47    -98.75    -6
D3295     APRSWXNE    435.00    188.00    540.00     29.97    -98.90    -6
DSRT2     RAWS        354.00    195.00    540.00     30.22    -98.08    -6
K5WKR     KSDOT       598.00    195.00    540.00     38.88    -99.18    -6
HRGA4     HADS         98.00    195.00    540.00     33.92    -94.39    -6
ALQT2     MesoWest    141.00    195.00    540.00     30.26    -97.71    -6
D5948     APRSWXNE     31.00    188.00    540.00     29.71    -95.75    -6
BLRT2     LCRA        503.00    195.00    540.00     30.17    -98.61    -6
ND013     NDDOT       265.00    195.00    540.00     46.85    -96.78    -6
AMAA4     RAWS        476.00    195.00    540.00     35.57    -92.82    -6
D5123     APRSWXNE    314.00    188.00    540.00     37.86    -91.35    -6
E2883     APRSWXNE    316.00    188.00    540.00     29.94    -98.26    -6
MO028     MODOT       251.00    195.00    540.00     38.94    -91.90    -6
D5883     APRSWXNE    443.00    188.00    540.00     38.03    -97.66    -6
SDNK1     HADS        250.00    195.00    540.00     37.12    -96.18    -6
AT845     APRSWXNE     38.00    188.00    540.00     29.76    -95.78    -6
D3099     APRSWXNE    360.00    188.00    540.00     43.09    -91.57    -6
EUFA      OK-Meso     200.00    188.00    540.00     35.30    -95.66    -6
PSDST     AWS          12.00    188.00    540.00     29.69    -95.17    -6
C8758     APRSWXNE    125.00    188.00    540.00     30.12    -96.72    -6
INMK1     HADS        466.00    195.00    540.00     38.23    -97.78    -6
AT461     APRSWXNE    188.00    188.00    540.00     33.33    -97.07    -6
E7548     APRSWXNE    331.00    188.00    540.00     44.18    -92.41    -6
E5908     APRSWXNE    301.00    188.00    540.00     44.80    -93.13    -6
AR367     APRSWXNE    430.00    188.00    540.00     46.99    -92.30    -6
ANSI4     HADS        233.00    195.00    540.00     42.08    -91.27    -6
E4245     APRSWXNE    305.00    188.00    540.00     30.59    -97.87    -6
C7364     APRSWXNE    275.00    188.00    540.00     33.39    -97.49    -6
D0784     APRSWXNE    188.00    188.00    540.00     35.56    -91.63    -6
SULM7     HADS        262.00    195.00    540.00     38.24    -91.20    -6
KLNBN     AWS          12.00    188.00    540.00     30.03    -95.48    -6
E9007     APRSWXNE    348.00    188.00    540.00     41.08    -96.13    -6
WAFT2     MesoWest    186.00    195.00    540.00     30.31    -97.73    -6
ACML1     HADS          6.00    195.00    540.00     31.27    -91.83    -6
C2028     APRSWXNE    243.00    188.00    540.00     39.21    -93.53    -6
SNNLK     AWS         206.00    188.00    540.00     29.63    -98.50    -6
D2873     APRSWXNE    287.00    188.00    540.00     42.49    -92.44    -6
LITM5     RAWS        345.00    195.00    540.00     48.39    -93.56    -6
UP826     MesoWest    240.00    195.00    540.00     39.49    -95.07    -6
KYKT2     MesoWest     25.00    195.00    540.00     30.02    -95.48    -6
E2165     APRSWXNE    197.00    188.00    540.00     36.00    -95.87    -6
RNDFB     AWS         135.00    188.00    540.00     30.52    -97.72    -6
SWNA4     HADS         63.00    195.00    540.00     34.16    -91.68    -6
E5346     APRSWXNE    278.00    188.00    540.00     30.36    -97.76    -6
GLLT2     HADS        227.00    195.00    540.00     33.62    -97.16    -6
PAUL      OK-Meso     291.00    188.00    540.00     34.72    -97.23    -6
MO025     MODOT       197.00    195.00    540.00     38.93    -92.92    -6
E9447     APRSWXNE    319.00    188.00    540.00     43.84    -93.84    -6
E8553     APRSWXNE    323.00    188.00    540.00     44.26    -94.99    -6
C3331     APRSWXNE    658.00    188.00    540.00     40.68    -99.10    -6
UR159     MesoWest    145.00    195.00    540.00     30.93    -97.36    -6
E7175     APRSWXNE     59.00    188.00    540.00     29.99    -95.64    -6
KSASM     AWS         381.00    188.00    540.00     38.81    -97.61    -6
LGUAD     UrbaNet      12.00    188.00    540.00     29.76    -95.34    -6
MN084     MNDOT       435.00    188.00    540.00     47.51    -92.53    -6
UR129     MesoWest     13.00    195.00    540.00     29.83    -95.21    -6
SABS2     IEM         395.00    188.00    540.00     45.49    -98.47    -6
UP529     MesoWest     92.00    195.00    540.00     33.76    -92.53    -6
K3FU      NonFedAW    478.00    188.00    540.00     45.03    -99.11    -6
C5776     APRSWXNE    269.00    188.00    540.00     45.26    -93.55    -6
AU293     APRSWXNE    402.00    188.00    540.00     47.10    -94.59    -6
E7999     APRSWXNE    396.00    188.00    540.00     37.49    -97.25    -6
UR133     MesoWest    111.00    195.00    540.00     29.76    -97.11    -6
OWTM5     HADS        343.00    195.00    540.00     44.08    -93.23    -6
CGRK1     HADS        368.00    195.00    540.00     38.67    -96.49    -6
AR214     APRSWXNE    600.00    188.00    540.00     40.83    -98.61    -6
Z41AX     MesoWest     62.00    188.00    540.00     33.26    -92.80    -6
VIDOR     AWS           5.00    188.00    540.00     30.14    -94.00    -6
VACK1     HADS        412.00    195.00    540.00     37.83    -97.39    -6
FCRS2     HADS        479.00    195.00    540.00     44.06    -96.49    -6
LNGLV     AWS         460.00    188.00    540.00     32.24    -98.38    -6
D6800     APRSWXNE     73.00    188.00    540.00     34.91    -91.76    -6
TS790     RAWS        335.00    195.00    540.00     39.34    -95.85    -6
C4731     APRSWXNE    220.00    188.00    540.00     43.42    -91.19    -6
SAMI4     IEM         310.00    188.00    540.00     42.05    -93.63    -6
E0453     APRSWXNE    550.00    188.00    540.00     40.52    -97.60    -6
RSBI4     IADOT       320.00    195.00    540.00     42.45    -93.06    -6
PVRM5     HADS        321.00    195.00    540.00     44.88    -96.05    -6
AT168     APRSWXNE     20.00    188.00    540.00     30.04    -95.24    -6
CECT2     LCRA        510.00    195.00    540.00     30.95    -98.81    -6
LVJT2     MesoWest      8.00    195.00    540.00     29.71    -95.20    -6
DRPSN     AWS          12.00    188.00    540.00     29.69    -95.12    -6
E6417     APRSWXNE    222.00    188.00    540.00     36.33    -95.63    -6
FRTWH     UrbaNet     243.00    188.00    540.00     32.87    -97.41    -6
E1970     APRSWXNE    224.00    188.00    540.00     30.54    -97.71    -6
F2068     APRSWXNE    163.00    188.00    540.00     32.77    -96.43    -6
MYST2     HADS        139.00    195.00    540.00     33.85    -95.54    -6
D5437     APRSWXNE   1281.00    195.00    540.00     37.18    -94.38    -6
MBRI4     HADS        221.00    195.00    540.00     43.04    -91.21    -6
PRDGP     AWS         391.00    188.00    540.00     36.46    -94.13    -6
WFHT2     HADS        287.00    195.00    540.00     33.88    -98.50    -6
CATL1     HADS         13.00    195.00    540.00     31.48    -92.11    -6
AN483     AIRNow      133.00    195.00    540.00     32.82    -96.86    -6
DLSTS     AWS         141.00    188.00    540.00     32.83    -96.76    -6
FRSC6     AWS         180.00    188.00    540.00     33.17    -96.84    -6
NSCO2     HADS        230.00    195.00    540.00     36.38    -94.94    -6
HSTTW     AWS          12.00    188.00    540.00     29.70    -95.44    -6
D6324     APRSWXNE    382.00    188.00    540.00     41.40    -96.10    -6
E7233     APRSWXNE      2.00    188.00    540.00     29.98    -92.01    -6
MSWT2     LCRA        561.00    195.00    540.00     30.54    -99.27    -6
CWYO2     HADS        253.00    195.00    540.00     36.10    -94.78    -6
EDNPR     AWS         276.00    188.00    540.00     44.86    -93.48    -6
BOGT2     MesoWest    170.00    195.00    540.00     30.30    -97.69    -6
LKCI4     HADS        326.00    195.00    540.00     42.17    -94.73    -6
AP074     APRSWXNE    244.00    188.00    540.00     44.78    -93.49    -6
HTTVL     AWS         106.00    188.00    540.00     35.33    -92.73    -6
KK61      NonFedAW    432.00    188.00    540.00     39.47    -98.13    -6
ARLK1     HADS        506.00    195.00    540.00     37.90    -98.19    -6
D6431     APRSWXNE    291.00    188.00    540.00     36.57    -93.50    -6
D0664     APRSWXNE     96.00    188.00    540.00     30.63    -96.35    -6
AP221     APRSWXNE    237.00    188.00    540.00     49.40    -97.31    -6
UP923     MesoWest    173.00    195.00    540.00     38.69    -92.37    -6
UP521     MesoWest     56.00    195.00    540.00     34.66    -91.34    -6
UR275     MesoWest    159.00    195.00    540.00     31.22    -96.64    -6
E5238     APRSWXNE    116.00    188.00    540.00     30.13    -96.52    -6
EOKI4     HADS        146.00    195.00    540.00     40.39    -91.37    -6
IRVIN     UrbaNet     169.00    188.00    540.00     32.86    -97.00    -6
E4696     APRSWXNE    284.00    188.00    540.00     30.49    -97.76    -6
D5684     APRSWXNE    326.00    188.00    540.00     37.39    -93.95    -6
D1520     APRSWXNE    388.00    188.00    540.00     44.05    -92.53    -6
SLEM5     IEM         393.00    188.00    540.00     43.51    -92.51    -6
MN063     MNDOT       412.00    188.00    540.00     46.41    -95.05    -6
AXDN1     HADS        433.00    195.00    540.00     40.24    -97.39    -6
AU551     APRSWXNE     62.00    188.00    540.00     31.19    -94.36    -6
SAFI4     IEM         387.00    188.00    540.00     41.03    -94.18    -6
D9498     APRSWXNE    351.00    188.00    540.00     41.19    -96.06    -6
AN567     AIRNow      153.00    195.00    540.00     31.62    -97.23    -6
ATNS2     HADS        379.00    195.00    540.00     45.00    -98.48    -6
HLTMC     UrbaNet     170.00    188.00    540.00     32.81    -97.28    -6
D5481     APRSWXNE    582.00    188.00    540.00     40.61    -98.39    -6
LSVCF     AWS         110.00    188.00    540.00     38.96    -92.29    -6
E3654     APRSWXNE    212.00    188.00    540.00     30.51    -97.59    -6
E9394     APRSWXNE    174.00    188.00    540.00     32.94    -96.64    -6
AR487     APRSWXNE    450.00    188.00    540.00     36.92    -93.83    -6
WCBL1     HADS         55.00    195.00    540.00     32.57    -93.68    -6
E1206     APRSWXNE     15.00    188.00    540.00     26.21    -97.79    -6
FRSC2     AWS         180.00    188.00    540.00     33.11    -96.80    -6
AP774     APRSWXNE     10.00    188.00    540.00     30.05    -91.82    -6
UP157     MesoWest    100.00    195.00    540.00     34.63    -92.44    -6
LGCT2     AWS           9.00    188.00    540.00     29.49    -95.15    -6
D7346     APRSWXNE    620.00    188.00    540.00     33.00    -97.10    -6
D2561     APRSWXNE    120.00    188.00    540.00     34.59    -92.49    -6
SJEI4     IEM         338.00    188.00    540.00     42.00    -94.38    -6
XPOE      WxFlow        5.00    188.00    540.00     27.72    -97.34    -6
TRCM5     HADS        364.00    188.00    540.00     43.69    -93.04    -6
FRWSC     AWS         206.00    188.00    540.00     32.69    -97.36    -6
WINTH     AWS         314.00    188.00    540.00     42.48    -91.74    -6
UR094     MesoWest     78.00    195.00    540.00     29.83    -96.28    -6
UR233     MesoWest    148.00    195.00    540.00     29.96    -97.45    -6
E9442     APRSWXNE    107.00    188.00    540.00     32.35    -96.15    -6
AN853     AIRNow      434.00    188.00    540.00     37.65    -91.12    -6
C3353     APRSWXNE    260.00    188.00    540.00     45.11    -93.38    -6
STCI4     MesoWest    298.00    195.00    540.00     42.15    -93.62    -6
UP323     MesoWest    675.00    195.00    540.00     37.61    -99.25    -6
E4864     APRSWXNE    270.00    188.00    540.00     38.80    -92.95    -6
AS273     APRSWXNE    306.00    188.00    540.00     40.33    -94.03    -6
UP169     MesoWest     66.00    195.00    540.00     35.25    -91.65    -6
D7091     APRSWXNE    352.00    188.00    540.00     49.11    -93.93    -6
C6155     APRSWXNE    229.00    188.00    540.00     30.36    -97.72    -6
C5019     APRSWXNE    200.00    188.00    540.00     33.10    -96.70    -6
D8691     APRSWXNE   1088.00    188.00    540.00     30.10    -98.04    -6
WESS2     HADS        401.00    195.00    540.00     45.66    -98.50    -6
AWET2     MesoWest    183.00    195.00    540.00     30.32    -97.75    -6
REDI4     HADS        284.00    195.00    540.00     41.59    -94.15    -6
AWTY1     UrbaNet      19.00    188.00    540.00     29.79    -95.46    -6
WRDT2     HADS        220.00    195.00    540.00     30.57    -97.63    -6
CDRPD     AWS         254.00    188.00    540.00     42.00    -91.63    -6
D9491     APRSWXNE    246.00    188.00    540.00     36.87    -94.87    -6
SHAI4     MesoWest    427.00    195.00    540.00     42.43    -95.77    -6
MHPT2     MesoWest     13.00    195.00    540.00     29.89    -95.24    -6
AS162     APRSWXNE    282.00    195.00    540.00     39.05    -94.41    -6
PFCT2     LCRA        275.00    195.00    540.00     30.27    -98.21    -6
GRIN1     HADS        558.00    195.00    540.00     40.87    -98.28    -6
BHSTN     AWS         515.00    188.00    540.00     29.89    -99.11    -6
UR270     MesoWest     59.00    195.00    540.00     30.91    -95.38    -6
BGBA4     HADS         55.00    195.00    540.00     33.87    -91.66    -6
PCNT2     NOS-NWLO      0.00    188.00    540.00     28.45    -96.39    -6
LLYT2     HADS         39.00    195.00    540.00     29.87    -95.65    -6
CLRA4     HADS        109.00    195.00    540.00     36.12    -92.14    -6
D4691     APRSWXNE     43.00    188.00    540.00     30.00    -95.75    -6
MSSNH     AWS         317.00    188.00    540.00     39.02    -94.62    -6
RRLT2     HADS        195.00    195.00    540.00     33.36    -97.05    -6
BUNAT     AWS          21.00    188.00    540.00     30.45    -93.96    -6
UP131     MesoWest    514.00    195.00    540.00     40.33    -97.88    -6
STUA      OK-Meso     256.00    188.00    540.00     34.88    -96.07    -6
ARCT2     HADS        130.00    195.00    540.00     33.88    -95.50    -6
UP140     MesoWest    543.00    195.00    540.00     41.01    -98.19    -6
E5070     APRSWXNE     91.00    188.00    540.00     35.16    -92.83    -6
MCWI4     HADS        344.00    195.00    540.00     43.17    -93.19    -6
GRNGP     AWS         141.00    188.00    540.00     32.75    -97.01    -6
UP193     MesoWest     94.00    195.00    540.00     33.81    -93.37    -6
E7104     APRSWXNE    850.00    188.00    540.00     38.50    -92.30    -6
CLDL1     HADS         58.00    195.00    540.00     32.70    -93.92    -6
AGSK1     HADS        380.00    195.00    540.00     37.68    -97.00    -6
C9579     APRSWXNE     40.00    188.00    540.00     29.90    -95.67    -6
CIFT2     MesoWest     26.00    195.00    540.00     30.04    -95.41    -6
E9000     APRSWXNE    264.00    188.00    540.00     39.42    -92.43    -6
C1890     APRSWXNE    339.00    188.00    540.00     48.61    -93.41    -6
DRPT2     LCRA        340.00    195.00    540.00     30.25    -98.06    -6
UP445     MesoWest     30.00    195.00    540.00     27.97    -97.68    -6
UP297     MesoWest    163.00    195.00    540.00     34.23    -96.21    -6
E3622     APRSWXNE     18.00    188.00    540.00     30.40    -92.22    -6
ALJT2     MesoWest    175.00    195.00    540.00     30.30    -97.74    -6
HUSA4     HADS         73.00    195.00    540.00     35.01    -92.72    -6
ARMNT     AWS         301.00    188.00    540.00     37.54    -94.70    -6
UR156     MesoWest    197.00    195.00    540.00     31.47    -97.20    -6
C1527     APRSWXNE    160.00    188.00    540.00     34.46    -93.05    -6
BUMT2     HADS        190.00    195.00    540.00     32.15    -97.40    -6
BLCHS     AWS         391.00    188.00    540.00     36.48    -94.25    -6
E4408     APRSWXNE    364.00    188.00    540.00     41.23    -96.46    -6
RIOT2     MesoWest      0.00    195.00    540.00     29.83    -95.08    -6
D8400     APRSWXNE     78.00    188.00    540.00     34.87    -92.18    -6
UP913     MesoWest    161.00    195.00    540.00     38.69    -91.49    -6
BLNT2     HADS        202.00    195.00    540.00     31.11    -97.47    -6
E0352     APRSWXNE    252.00    188.00    540.00     44.87    -93.34    -6
GAST2     HADS        259.00    195.00    540.00     31.43    -97.76    -6
BYAR      OK-Meso     345.00    188.00    540.00     34.85    -97.00    -6
CBAT2     MesoWest      2.00    195.00    540.00     29.50    -95.16    -6
EGZT2     LCRA        122.00    195.00    540.00     30.27    -97.33    -6
UR227     MesoWest    104.00    195.00    540.00     33.19    -94.15    -6
AU358     APRSWXNE      9.00    188.00    540.00     30.53    -91.41    -6
C0318     APRSWXNE    234.00    188.00    540.00     36.09    -95.81    -6
H0094     WXforYou     71.00    188.00    540.00     49.78    -97.20    -6
UP857     MesoWest     78.00    195.00    540.00     33.02    -93.67    -6
D9799     APRSWXNE    331.00    188.00    540.00     45.61    -94.07    -6
CHFD1     AWS         207.00    188.00    540.00     32.58    -97.00    -6
ABBEY     AWS           4.00    188.00    540.00     29.97    -92.12    -6
D4238     APRSWXNE    122.00    188.00    540.00     30.28    -96.46    -6
HDYN1     HADS        463.00    195.00    540.00     39.99    -97.93    -6
SYOT2     HADS        356.00    195.00    540.00     33.76    -99.15    -6
SXCT2     LCRA        248.00    195.00    540.00     30.50    -98.15    -6
E7194     APRSWXNE    520.00    188.00    540.00     45.35    -99.19    -6
HUBO2     HADS        315.00    195.00    540.00     34.48    -98.18    -6
GNZL3     AWS          42.00    188.00    540.00     30.81    -91.38    -6
E0860     APRSWXNE    262.00    188.00    540.00     39.32    -94.94    -6
MN074     MNDOT       231.00    188.00    540.00     44.37    -93.96    -6
OKLWH     AWS         365.00    188.00    540.00     35.42    -97.66    -6
AN852     AIRNow      401.00    188.00    540.00     37.21    -93.28    -6
UP884     MesoWest     59.00    195.00    540.00     31.46    -92.42    -6
NB046     NE-MESO     610.00    188.00    540.00     42.84    -99.26    -6
AT717     APRSWXNE    198.00    188.00    540.00     41.00    -92.44    -6
CQRM5     HADS        386.00    195.00    540.00     46.90    -92.51    -6
E9927     APRSWXNE     34.00    188.00    540.00     29.84    -95.66    -6
SALAD     AWS         193.00    188.00    540.00     30.95    -97.54    -6
MGRGR     AWS         259.00    188.00    540.00     43.02    -91.19    -6
E0127     APRSWXNE    504.00    188.00    540.00     40.52    -97.61    -6
BSLT2     HADS         91.00    195.00    540.00     33.08    -95.00    -6
EDEN8     HADS        454.00    195.00    540.00     48.34    -98.66    -6
WLLT2     LCRA        420.00    195.00    540.00     30.51    -98.80    -6
KS037     MesoWest    353.00    195.00    540.00     37.81    -96.46    -6
WIRM5     HADS        369.00    188.00    540.00     44.02    -92.20    -6
UP750     MesoWest    310.00    195.00    540.00     41.01    -93.30    -6
HGTT2     MesoWest      9.00    195.00    540.00     29.78    -95.40    -6
UR110     MesoWest     57.00    195.00    540.00     29.99    -95.76    -6
CTZM7     HADS        165.00    195.00    540.00     39.53    -91.64    -6
D7212     APRSWXNE    284.00    188.00    540.00     30.62    -98.28    -6
HSPMG     UrbaNet       5.00    188.00    540.00     29.58    -95.06    -6
CRFT2     HADS        178.00    195.00    540.00     31.56    -97.36    -6
FRSC4     AWS         180.00    188.00    540.00     33.15    -96.85    -6
E9210     APRSWXNE    196.00    188.00    540.00     33.16    -97.06    -6
D6100     APRSWXNE    210.00    188.00    540.00     44.76    -92.85    -6
CLBN1     HADS        437.00    195.00    540.00     41.53    -97.28    -6
BDCT2     LCRA        441.00    195.00    540.00     31.60    -99.06    -6
CNWYA     AWS         101.00    188.00    540.00     35.09    -92.50    -6
HLCO2     HADS        451.00    195.00    540.00     35.39    -98.52    -6
ASBCV     AWS         153.00    188.00    540.00     30.31    -97.97    -6
C4709     APRSWXNE    451.00    188.00    540.00     36.24    -93.20    -6
WYNKW     AWS         463.00    188.00    540.00     36.59    -98.87    -6
D8011     APRSWXNE    202.00    188.00    540.00     44.05    -91.63    -6
OKEO2     HADS        208.00    195.00    540.00     36.73    -96.08    -6
KRNK1     RAWS        533.00    195.00    540.00     39.67    -99.20    -6
F1506     APRSWXNE    356.00    188.00    540.00     47.67    -96.17    -6
AYIT2     HADS         70.00    195.00    540.00     31.40    -94.15    -6
BDCL1     HADS         13.00    195.00    540.00     30.48    -92.49    -6
NGET2     HADS         79.00    195.00    540.00     30.97    -96.24    -6
LAWT2     MesoWest     21.00    195.00    540.00     29.92    -95.36    -6
UR234     MesoWest     19.00    195.00    540.00     28.35    -97.23    -6
AW895     AWX           3.00    188.00    540.00     27.89    -97.20    -6
FRTSG     UrbaNet     225.00    188.00    540.00     32.86    -97.37    -6
APAC      OK-Meso     440.00    188.00    540.00     34.91    -98.29    -6
D9587     APRSWXNE    186.00    188.00    540.00     29.14    -98.57    -6
HENRT     AWS         270.00    188.00    540.00     35.44    -96.01    -6
FSLKE     AWS         278.00    188.00    540.00     45.26    -92.98    -6
D7575     APRSWXNE    334.00    188.00    540.00     40.28    -94.80    -6
MFNT2     HADS         13.00    195.00    540.00     28.53    -97.04    -6
EGNRR     AWS         223.00    188.00    540.00     44.86    -93.11    -6
SNEI4     IEM         306.00    188.00    540.00     41.70    -93.03    -6
C6823     APRSWXNE    360.00    188.00    540.00     35.16    -97.34    -6
ELSA4     HADS        364.00    195.00    540.00     36.20    -94.24    -6
E8997     APRSWXNE    386.00    188.00    540.00     36.11    -94.13    -6
E5124     APRSWXNE    409.00    188.00    540.00     41.31    -96.81    -6
SIOI4     HADS        366.00    195.00    540.00     42.54    -96.41    -6
AN566     AIRNow      140.00    195.00    540.00     31.65    -97.07    -6
KRNSC     AWS         246.00    188.00    540.00     39.37    -94.33    -6
BEMT2     HADS         45.00    195.00    540.00     29.88    -96.20    -6
UP526     MesoWest     70.00    195.00    540.00     33.35    -93.67    -6
RAUS2     HADS        536.00    195.00    540.00     45.01    -97.11    -6
E7204     APRSWXNE    379.00    188.00    540.00     38.82    -97.62    -6
JCIT2     HADS        534.00    195.00    540.00     30.10    -99.28    -6
AHSTN     UrbaNet      24.00    188.00    540.00     29.75    -95.58    -6
D3658     APRSWXNE    115.00    188.00    540.00     29.65    -95.75    -6
E0158     APRSWXNE    692.00    188.00    540.00     30.26    -99.33    -6
AKGA4     HADS         41.00    195.00    540.00     33.61    -91.28    -6
ARLSW     AWS         206.00    188.00    540.00     32.72    -97.13    -6
AN593     AIRNow      165.00    195.00    540.00     32.34    -95.42    -6
BCHT2     HADS        154.00    195.00    540.00     32.75    -97.29    -6
E3501     MISSING    9999.00    999.00    999.00     29.67    -95.63    -6
LXLM5     RAWS        351.00    195.00    540.00     45.95    -94.34    -6
MN012     MNDOT       402.00    188.00    540.00     43.91    -91.54    -6
HWDW3     RAWS        329.00    195.00    540.00     46.00    -91.50    -6
VLNVH     AWS         127.00    188.00    540.00     35.09    -92.19    -6
BBCM7     HADS        223.00    195.00    540.00     36.72    -93.21    -6
FLLN1     HADS        262.00    195.00    540.00     40.04    -95.60    -6
UR250     MesoWest     19.00    195.00    540.00     28.10    -97.46    -6
UP012     MesoWest    335.00    195.00    540.00     40.57    -93.52    -6
RYEA4     HADS         47.00    195.00    540.00     33.70    -92.02    -6
CNVO2     HADS        273.00    195.00    540.00     34.38    -96.60    -6
MOAM5     HADS        289.00    195.00    540.00     45.86    -93.30    -6
K7G9      NonFedAW    393.00    188.00    540.00     43.31    -96.57    -6
TAMI4     HADS        241.00    195.00    540.00     41.95    -92.58    -6
SSCN1     HADS        322.00    195.00    540.00     42.49    -96.41    -6
FCUA4     HADS         79.00    195.00    540.00     34.71    -92.34    -6
LLRM5     HADS        389.00    195.00    540.00     47.27    -93.95    -6
MACK1     HADS        598.00    195.00    540.00     37.87    -98.88    -6
SMIS2     MISSING    9999.00    999.00    999.00     45.20    -96.63    -6
WILM5     HADS        389.00    195.00    540.00     47.30    -93.90    -6
DLMDB     UrbaNet     141.00    188.00    540.00     32.90    -96.78    -6
