RRPA2     MesoWest     18.00    195.00    540.00     60.84   -148.98    -9
PHLA2     HADS       1191.00    195.00    540.00     63.24   -145.47    -9
E7964     APRSWXNE    720.00    188.00    540.00     61.81   -148.10    -9
PXKA2     RAWS        814.00    195.00    540.00     62.95   -145.50    -9
K27KX     MesoWest    732.00    188.00    540.00     64.03   -142.08    -9
MNHA2     MesoWest    826.00    195.00    540.00     63.30   -147.63    -9
SCTAK     MesoWest   1122.00    188.00    540.00     60.68   -145.14    -9
E0989     APRSWXNE    389.00    188.00    540.00     61.10   -149.71    -9
H23KX     MesoWest    617.00    188.00    540.00     65.83   -149.54    -9
PLCA2     AKDOT       416.00    195.00    540.00     62.89   -149.77    -9
TTZA2     HADS         69.00    195.00    540.00     57.14   -134.86    -9
RBIA2     AKDOT       159.00    195.00    540.00     64.81   -147.58    -9
C23KX     MesoWest    179.00    188.00    540.00     69.84   -150.61    -9
E6470     APRSWXNE    162.00    188.00    540.00     61.64   -149.27    -9
SLVA2     MesoWest    250.00    195.00    540.00     55.38   -131.52    -9
SKNQ2     MesoWest     87.00    195.00    540.00     54.63   -128.43    -8
MORA2     MesoWest    640.00    195.00    540.00     61.38   -149.00    -9
PCRA2     MesoWest     91.00    195.00    540.00     64.99   -163.10    -9
PAPC      MesoWest      3.00    188.00    540.00     65.25   -166.85    -9
MLYX      MesoWest    812.00    188.00    540.00     65.03   -150.74    -9
PGPA2     MesoWest   1280.00    195.00    540.00     60.97   -149.38    -9
MCKA2     RAWS        481.00    195.00    540.00     61.35   -142.71    -9
GRZA2     RAWS        138.00    195.00    540.00     61.22   -149.69    -9
B21KX     MesoWest     92.00    188.00    540.00     69.62   -154.61    -9
JSBA2     HADS        442.00    195.00    540.00     58.46   -134.50    -9
BRMA2     HADS        794.00    195.00    540.00     59.78   -150.75    -9
JPDA2     MISC        149.00    195.00    540.00     58.37   -134.63    -9
E8287     APRSWXNE     81.00    188.00    540.00     61.71   -150.02    -9
CTUA2     RAWS       1385.00    195.00    540.00     61.27   -142.62    -9
D8832     APRSWXNE     37.00    188.00    540.00     58.39   -134.77    -9
F31MX     MesoWest     56.00    195.00    540.00     67.44   -133.74    -7
TS591     RAWS       1676.00    195.00    540.00     62.42   -141.32    -9
E6467     APRSWXNE     48.00    188.00    540.00     60.73   -151.29    -9
C6840     APRSWXNE    660.00    188.00    540.00     61.23   -149.44    -9
AV178     APRSWXNE     40.00    188.00    540.00     60.96   -149.14    -9
CONA2     RAWS        414.00    195.00    540.00     58.37   -155.38    -9
PTFA2     AKDOT       107.00    195.00    540.00     61.55   -149.25    -9
KGCA2     NOS-NWLO      0.00    188.00    540.00     55.06   -162.33    -9
D2174     APRSWXNE    397.00    188.00    540.00     59.74   -151.25    -9
WHRQ9     MesoWest    720.00    195.00    540.00     61.99   -140.56    -8
CENA2     DDMET       272.00    188.00    540.00     65.50   -144.68    -9
M26KX     MesoWest    888.00    188.00    540.00     62.40   -143.00    -9
TRMA2     MISC        536.00    195.00    540.00     58.30   -134.39    -9
MNDA2     HADS         21.00    195.00    540.00     58.43   -134.57    -9
SKTA2     NOS-NWLO      0.00    188.00    540.00     59.45   -135.33    -9
SUMQ2     HADS       1332.00    195.00    540.00     59.65   -135.14    -8
PAJK      MISC         27.00    195.00    540.00     58.40   -134.57    -9
PAJK      MesoWest     27.00    188.00    540.00     58.40   -134.57    -9
ARGA2     HADS        808.00    195.00    540.00     68.45   -149.37    -9
L20KX     MesoWest    673.00    195.00    540.00     62.48   -153.88    -9
TAGA2     RAWS        615.00    195.00    540.00     66.18   -158.66    -9
BNTQ2     MesoWest   1331.00    195.00    540.00     52.48   -126.25    -8
D28MX     MesoWest     32.00    195.00    540.00     69.33   -138.74    -9
BRRA2     HADS        390.00    195.00    540.00     59.76   -150.85    -9
LMLA2     MesoWest     98.00    195.00    540.00     58.82   -156.99    -9
EQPA2     APRSWXNE     19.00    188.00    540.00     61.20   -149.96    -9
WBQA2     RAWS        147.00    195.00    540.00     66.26   -146.53    -9
COLDX     MesoWest    380.00    188.00    540.00     67.23   -150.20    -9
NHPA2     AKDOT       433.00    195.00    540.00     64.71   -148.63    -9
EGYA2     RAWS        268.00    195.00    540.00     64.78   -141.16    -9
MNCA2     MesoWest    564.00    195.00    540.00     65.08   -145.87    -9
BHQIN     MesoWest    280.00    195.00    540.00     49.93   -125.51    -8
CGMA2     RAWS       1420.00    195.00    540.00     60.22   -153.47    -9
O29MX     MesoWest   1423.00    188.00    540.00     60.30   -138.58    -8
U33KX     MesoWest     11.00    195.00    540.00     56.11   -133.12    -9
COHA2     AKDOT        77.00    195.00    540.00     58.46   -134.78    -9
A19KX     MesoWest     24.00    195.00    540.00     70.20   -161.07    -9
SWKA2     RAWS         32.00    195.00    540.00     66.61   -159.09    -9
YATA2     NOS-NWLO      0.00    188.00    540.00     59.55   -139.73    -9
WNLA2     RAWS        320.00    195.00    540.00     64.32   -151.08    -9
JSMA2     MISC       1079.00    195.00    540.00     58.29   -134.26    -9
AV001     APRSWXNE     68.00    188.00    540.00     54.52   -128.60    -8
DBWA2     RAWS          9.00    195.00    540.00     59.17   -138.48    -9
E1551     APRSWXNE     75.00    188.00    540.00     61.61   -149.21    -9
P16KX     MesoWest     86.00    188.00    540.00     59.03   -157.99    -9
R16KX     MesoWest     38.00    188.00    540.00     57.57   -157.57    -9
HEAA2     MesoWest    450.00    195.00    540.00     63.87   -149.01    -9
J19KX     MesoWest    389.00    195.00    540.00     63.99   -155.62    -9
AU723     APRSWXNE   1003.00    188.00    540.00     63.18   -142.89    -9
HONA2     RAWS        137.00    195.00    540.00     57.80   -135.13    -9
O16KX     MesoWest    198.00    188.00    540.00     59.59   -158.09    -9
LGCA2     MesoWest   1266.00    188.00    540.00     58.37   -134.37    -9
SRPA2     AKDOT       315.00    188.00    540.00     60.80   -149.18    -9
I20KX     MesoWest     75.00    195.00    540.00     64.80   -154.48    -9
AS220     APRSWXNE    109.00    188.00    540.00     64.56   -149.09    -9
IOCA2     MesoWest     25.00    195.00    540.00     63.64   -158.03    -9
NUKA2     MesoWest    381.00    195.00    540.00     59.70   -150.71    -9
WLCA2     HADS        373.00    195.00    540.00     60.37   -148.90    -9
UMTA2     RAWS         81.00    188.00    540.00     69.37   -152.14    -9
MCPA2     RAWS        386.00    195.00    540.00     59.47   -150.33    -9
CSSA2     APRSWXNE     79.00    195.00    540.00     61.16   -149.78    -9
ERTA2     APRSWXNE    174.00    188.00    540.00     61.32   -149.54    -9
S34MX     MesoWest    298.00    188.00    540.00     57.91   -131.13    -8
TANA2     RAWS       1140.00    195.00    540.00     60.91   -142.90    -9
KDAA2     NOS-NWLO      0.00    188.00    540.00     57.73   -152.51    -9
RHKA2     AKDOT       105.00    188.00    540.00     61.06   -145.93    -9
MAGA2     HADS        455.00    195.00    540.00     61.79   -147.80    -9
MCWA2     RAWS        451.00    195.00    540.00     62.82   -156.61    -9
GRFA2     RAWS        233.00    195.00    540.00     67.03   -143.30    -9
BELQ9     MesoWest    661.00    195.00    540.00     60.16   -134.70    -8
M17KX     MesoWest    387.00    188.00    540.00     61.40   -157.44    -9
M23KX     MesoWest    583.00    188.00    540.00     61.79   -147.73    -9
URLA2     HADS        209.00    195.00    540.00     60.35   -149.88    -9
UKKA2     MesoWest     88.00    195.00    540.00     63.91   -160.75    -9
E2801     APRSWXNE     43.00    188.00    540.00     61.18   -149.85    -9
LTPA2     AKDOT       146.00    195.00    540.00     64.83   -147.74    -9
M15KX     MesoWest    210.00    195.00    540.00     60.69   -160.69    -9
KANA2     RAWS        252.00    195.00    540.00     66.09   -152.17    -9
J29NX     MesoWest    982.00    188.00    540.00     64.45   -138.22    -8
CLCA2     RAWS        292.00    195.00    540.00     65.30   -143.16    -9
J14KX     MesoWest     25.00    195.00    540.00     62.75   -163.55    -9
GECA2     RAWS        465.00    195.00    540.00     63.84   -144.35    -9
KUGA2     RAWS        311.00    195.00    540.00     68.32   -161.49    -9
TCOLX     MesoWest    178.00    188.00    540.00     64.87   -147.86    -9
KGAA2     MesoWest      4.00    195.00    540.00     61.36   -165.12    -9
BGLA2     RAWS         23.00    195.00    540.00     60.12   -143.28    -9
P17KX     MesoWest     91.00    188.00    540.00     59.20   -156.44    -9
H27KX     MesoWest    786.00    188.00    540.00     66.23   -141.53    -9
OVIA2     NOS-NWLO      0.00    188.00    540.00     59.44   -151.72    -9
E18KX     MesoWest    297.00    195.00    540.00     67.42   -160.60    -9
MTCA2     APRSWXNE    646.00    188.00    540.00     65.36   -146.09    -9
H21KX     MesoWest    520.00    188.00    540.00     65.66   -152.80    -9
ALEA2     HADS         17.00    195.00    540.00     59.19   -138.33    -9
